"Confirmed","Deaths","Incidence_Rate","Case.Fatality_Ratio"
-0.166862347824662,-0.155331877894083,2.56427507975701,-0.133256604019237
-0.223261408269662,-0.174960783663158,0.720640629074419,0.60816668637834
-0.0193763092273386,-0.014658053215712,1.86807175478658,0.260177714039363
-0.184081529995923,-0.16514633077862,0.457245880744884,-0.181332639581758
-0.0110162715065089,-0.0604588333435536,0.557075526242539,-0.00784774912884938
0.0735823191609912,0.0507716326812046,0.67114324873744,0.227294759933392
-0.153261689443014,-0.138974456419853,1.85727981920017,0.0130879611301174
-0.184455860043124,-0.16514633077862,0.431890406332586,-0.177709444433211
0.44541683271431,0.230703268897725,1.66951423164434,0.0496981341049871
-0.188199160515138,-0.129160003535316,1.03267884627857,0.787029166560915
-0.193439781175956,-0.158603362188928,0.159304062492984,0.121275580315865
-0.172477298532682,-0.112802582061087,1.31385669147151,0.719818822861841
-0.12406394576131,-0.155331877894083,0.601519969544157,-0.335028354645612
0.0235468695184137,-0.116074066355933,0.90660169456707,-0.339282610875319
-0.150017495700602,-0.158603362188928,1.19392419301749,-0.282764972794738
-0.161122620434241,-0.0539158647538619,0.677273696098006,1.43840468840925
-0.204045799179994,-0.161874846483774,1.74030807311316,0.278312159275487
-0.10447400662444,-0.161874846483774,0.354919783583222,-0.440120543483276
-0.187700053785536,-0.138974456419853,1.47322135705128,0.521497107470019
0.0593577773673408,0.0180567897327463,0.414157794365681,0.143023634857547
-0.122691402254905,-0.129160003535316,-0.0955707025487793,-0.0688437455317349
-0.16074829038704,-0.16514633077862,2.2395519472387,-0.33215975044498
0.657412416112663,0.220888816013188,0.819632175179123,-0.127770158673301
-0.0833867472987657,-0.178232267958003,7.46782927301225,-0.593015824207303
-0.159250970198235,-0.16514633077862,0.735420099936659,-0.338540429993988
0.378661307630074,0.0736720227451254,0.370826346713035,-0.164917439589153
0.150943862249266,-0.0866307077023202,0.763980143846672,-0.353400970311711
-0.218020787608843,-0.178232267958003,2.01659350116831,-0.118730097644428
0.582546406672397,0.279775533320413,0.639703296771099,0.0011642736120137
-0.195436208094363,-0.171689299368312,2.37401596865606,-0.239917212988948
1.90118638628028,1.10746105991641,0.651630386534493,0.0412577714716549
-0.00789685444649785,-0.0637303176383994,2.14649073294231,-0.0331535239761971
-0.0112658248713098,-0.0997166448817036,1.93357144828961,-0.207832229459798
0.164544520630914,-0.0375584432796328,0.478349130666707,-0.223636681667962
-0.168484444695868,-0.148788909304391,1.20442135030838,-0.00417892036332481
0.0506234095993098,-0.0997166448817036,0.0835692476860061,-0.303016495633221
-0.213029720312826,-0.174960783663158,-0.146025733386988,-0.0622250326178751
-0.172976405262284,-0.135702972125008,0.549171794426233,0.294134010970187
-0.207165216240005,-0.174960783663158,-0.140112581032741,-0.198633396416068
-0.147272408687792,-0.161874846483774,0.930713790936142,-0.337944065826989
1.84541120924728,0.809755989085437,0.607362064406196,-0.102177491863349
-0.108342083778854,-0.116074066355933,1.83574285180761,-0.0159987940280619
-0.190819470845547,-0.161874846483774,0.146844242900318,-0.0166298991248748
-0.196559198235967,-0.138974456419853,0.556816240255844,0.811521709740093
0.141336057704432,0.404091936524554,1.5576088454088,1.13767906534037
0.164544520630914,0.0344142112069754,0.591244281509464,-0.0187680501813133
-0.179963899476708,-0.0800877391126286,2.1067191820133,1.62361181611476
-0.202548478991188,-0.178232267958003,3.53133155503687,-0.392867444194428
-0.0973617357276153,-0.129160003535316,0.204427487259336,-0.176704865119905
-0.172227745167881,-0.181503752252849,0.84921053959137,-0.581012160892919
-0.135917730589352,-0.112802582061087,1.55897291929937,0.202031587373658
-0.185578850184728,-0.168417815073466,1.63472260809055,-0.245856165219402
-0.174099395403887,-0.158603362188928,0.279732265872902,-0.13337833151055
-0.0343495111153917,-0.0604588333435536,-0.0268446417003685,0.0670511669143411
0.0564879136721306,-0.0800877391126286,0.729441789853032,-0.233126037569664
0.161425103570903,-0.0768162548177827,-0.100621766091095,-0.332947388757519
-0.161871280528644,-0.148788909304391,0.77889082568319,-0.0642870614723884
2.8951574382822,1.53275401824637,0.735263772023222,-0.0225749730959542
-0.138413264237361,-0.158603362188928,0.765418874630826,-0.327335771676607
-0.227878145518478,-0.178232267958003,-0.215979428733005,1.09869721247313
0.148822658648458,0.0475001483863588,1.69631934039191,0.0457677343673348
-0.0407131219178143,-0.0866307077023202,0.963657934845005,-0.0637386209426352
-0.148644952194197,-0.145517425009545,1.01812194312705,-0.111681361444622
-0.176594929051896,-0.129160003535316,0.792453914514937,0.488234728537636
2.82203830239554,0.930800907994732,0.938410011697893,-0.230266357713166
-0.06204993460829,0.0180567897327463,1.24672905620344,0.7039155099055
0.74126234668576,0.233974753192571,1.88189133230984,-0.156947120683562
-0.187200947055934,-0.0571873490487078,2.22826066669655,2.56436154690053
-0.190569917480746,-0.158603362188928,-0.236905005875685,0.0685094544419229
-0.141283127932571,-0.116074066355933,0.50782414846267,0.211261457812218
-0.179714346111907,-0.148788909304391,0.143971054353089,0.132644058522401
-0.210658963347217,-0.168417815073466,0.0181968818918336,0.217881206750013
0.322137470502673,0.0769435070399712,0.372499976439582,-0.109529608565978
0.0981633255938784,0.0409571797966671,0.202102264797891,0.128996009641165
-0.204420129227195,-0.171689299368312,0.736837893333869,-0.109289447959402
-0.0420856654242191,-0.0997166448817036,0.524229465784846,-0.137307659762632
-0.207789099652007,-0.171689299368312,-0.037706151606115,-0.0354345192696212
-0.151639592571808,-0.148788909304391,2.23647152120021,-0.137819969507522
-0.148395398829396,-0.12588851924047,2.31550301933617,0.151446945427936
-0.191942460987151,-0.102988129176549,1.79991774268438,1.65572356920158
-0.189446927339142,-0.142245940714699,1.67051855869622,0.482593740297641
-0.17484805549829,-0.168417815073466,0.13973630193352,-0.32020775374921
-0.191568130939949,-0.132431487830162,0.223189384204215,0.814717770981639
-0.199054731883976,-0.168417815073466,0.881936729690297,-0.084129225921479
-0.0632977014322944,-0.0277439903950953,1.12005291585632,0.407549490063076
-0.149019282241399,-0.106259613471395,0.629173659719352,0.424107259244574
-0.115828684722881,-0.12588851924047,0.0766718970344354,-0.0709444057033226
-0.207664322969607,-0.161874846483774,0.828520279497468,0.414582318044503
-0.209161643158412,-0.174960783663158,-0.375910733982649,-0.160020113046737
0.204098728951854,0.0311427269121296,1.22374280978147,-0.0838096853441095
-0.142406118074175,-0.145517425009545,0.565289947665801,-0.148607981313798
-0.206416556145602,-0.152060393599237,0.134825762004952,0.794377789002673
-0.164741144223854,-0.158603362188928,0.304553318074438,-0.204115529240109
-0.210783740029618,-0.16514633077862,0.491827638330769,0.396033748339101
-0.167111901189463,-0.142245940714699,0.805115605063393,0.0959812618187112
-0.201175935484784,-0.168417815073466,0.239865750369014,-0.0458410493202198
-0.171229531708677,-0.155331877894083,0.695833822251332,-0.0967196485068497
-0.205168789321598,-0.184775236547695,1.85187171491122,-0.642686155163378
-0.143030001486177,-0.0375584432796328,1.44998436397869,1.22308173873288
-0.157628873327029,-0.0473728961641703,0.585334912964307,1.43997334984913
-0.205044012639197,-0.174960783663158,0.743283103575017,-0.23342093972807
-0.179839122794308,-0.178232267958003,0.592338719576849,-0.501380583565189
-0.142780448121376,-0.174960783663158,0.287657557130015,-0.518649071714409
0.452154773563934,0.256875143256492,1.08518133369335,0.0860656370915068
0.0579852338609359,0.0180567897327463,0.519273908891114,0.146740971498506
-0.162245610575845,-0.119345550650779,-0.0228922336548138,0.414582318044503
-0.197058304965569,-0.148788909304391,0.331495296926244,0.516170391982626
1.78339719809426,0.237246237487417,-0.0116698910464078,-0.406268540774295
0.0548658168009248,-0.0735447705229369,-0.0438086694016623,-0.20506894364429
-0.16074829038704,-0.129160003535316,0.516036771481446,0.237138658205418
-0.166612794459861,-0.16514633077862,0.150352995336476,-0.304360243736856
-0.167236677871863,-0.142245940714699,0.983248179746375,0.0974017760821383
-0.197183081647969,-0.158603362188928,0.044934919442722,0.203128623402926
-0.0798930001915533,-0.135702972125008,1.13364737497098,-0.278708484059026
-0.204295352544795,-0.161874846483774,0.457772701422102,0.286572233844445
-0.155258116361421,-0.119345550650779,1.07236134827596,0.318467002298332
-0.22825247556568,-0.181503752252849,-0.0557621963158031,0.312266014185675
-0.196808751600768,-0.16514633077862,0.182176622534639,-0.015049747039972
-0.192940674446354,-0.0964451605868577,2.52338700527563,1.90283921345177
0.52427569599139,0.243789206077109,1.23600382602338,-0.00295326837246655
-0.0243673765233563,-0.0768162548177827,0.323820909568619,-0.0559497772390048
-0.220266767892051,-0.178232267958003,0.304463327337051,-0.0194542130618907
-0.195311431411963,-0.155331877894083,0.544108738321527,0.260471998220981
-0.195311431411963,-0.158603362188928,1.7489424737188,0.160121092289385
-0.0846345141227701,-0.0179295375105578,0.276914413509252,0.634622964752742
-0.125686042632516,-0.0964451605868577,1.46920011541929,0.294353663998589
-0.187700053785536,-0.148788909304391,3.10781549836612,0.272029265477148
-0.124687829173312,0.0115138211430546,1.17550106670093,1.42027671938858
-0.212780166948025,-0.168417815073466,0.850181394675123,0.312266014185675
-0.229749795754485,-0.184775236547695,-0.143904367994967,-0.642686155163378
-0.14664852527579,-0.161874846483774,1.012734667893,-0.340168460639663
-0.212156283536023,-0.161874846483774,0.452022553250199,0.652467724516276
-0.188573490562339,-0.142245940714699,0.61339845344137,0.460023656434526
-0.192192014351952,-0.0833592234074744,1.83104600620943,2.225154578413
-0.0558111004882678,-0.0244725061002495,1.38165380217263,0.383904322714338
-0.0435829856130245,-0.0244725061002495,1.80483237310771,0.317322015082295
-0.0973617357276153,-0.122617034945624,2.04647289554693,-0.121883536879496
-0.205543119368799,-0.16514633077862,0.274958716117787,0.191215739197767
-0.205293566003998,-0.168417815073466,1.33195072999646,0.0457677343673348
0.0925483748858585,0.0933009285142004,1.80769369631594,0.324377244619387
-0.19730785833037,-0.116074066355933,1.62924022236722,1.58553557331775
-0.21140762344162,-0.161874846483774,0.490756255930906,0.605654933684481
0.0773256196330045,-0.171689299368312,0.792533715592694,-0.594938546695926
-0.171229531708677,-0.148788909304391,0.448826614376821,0.0246062418612678
-0.149268835606199,0.00169936825851715,0.866499137400435,1.89857963284834
-0.10160414292923,-0.112802582061087,0.0628146771317398,-0.0200500370983166
-0.0442068690250267,-0.0277439903950953,0.135596780322255,0.30085224323728
-0.0640463615266971,-0.0375584432796328,1.84556927123006,0.34629549015357
-0.21714735083204,-0.168417815073466,0.678948459336998,0.590793730245816
-0.15513333967902,-0.171689299368312,1.26353329039851,-0.450767080610246
-0.111461500838865,-0.102988129176549,1.42281591369524,0.122658137748221
-0.227379038788877,-0.178232267958003,0.0299955824973265,0.915393700090341
-0.213528827042427,-0.16514633077862,0.374958416385431,0.54940178778242
-0.166113687730259,-0.142245940714699,0.234200945079023,0.0848104880269216
0.267235730246478,-0.0113865689208662,1.88912339186569,-0.25063557689239
-0.204170575862394,-0.119345550650779,0.922490093451401,2.00048502785632
-0.204045799179994,-0.174960783663158,0.692569989484191,-0.247972591832436
-0.195810538141565,-0.129160003535316,1.43753919426181,1.08672894190518
-0.16923310479027,-0.0899021919971661,0.840160706211553,1.06069082944932
-0.219268554432848,-0.174960783663158,-0.0810285198576177,0.219552211336253
-0.0515686932866528,-0.142245940714699,-0.422759967992414,-0.376725046491873
-0.184331083360724,-0.174960783663158,-0.965431926625241,-0.410804819002903
0.747126850758581,0.0180567897327463,-0.48228901466573,-0.408815351202002
-0.225008281823268,-0.184775236547695,-1.05277180799118,-0.642686155163378
-0.189696480703943,-0.158603362188928,-0.95520435472483,0.0538671918912256
-0.229001135660082,-0.181503752252849,-0.714827753825246,0.541454534829448
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
1.17373832788569,0.230703268897725,0.722598144557602,-0.308999575707691
-0.229001135660082,-0.184775236547695,-0.65747415464741,-0.642686155163378
-0.154259902902217,-0.178232267958003,-0.55661327291936,-0.547803087054979
-0.22837725224808,-0.184775236547695,-0.730046534956622,-0.642686155163378
-0.218270340973644,-0.181503752252849,-0.134947254636026,-0.37598780156139
-0.175846268957494,-0.168417815073466,-0.358079866852252,-0.314487516030112
-0.156505883185425,-0.16514633077862,0.952556134463545,-0.349582023977035
-0.224384398411266,-0.181503752252849,-0.492936954734289,-0.165210070488852
-0.205293566003998,-0.184775236547695,-0.74554672345082,-0.642686155163378
-0.00540132079848899,-0.148788909304391,0.0837751545021352,-0.46346838425087
-0.226630378694474,-0.181503752252849,-0.832503107401158,0.0301210550598187
-0.230623232531288,-0.184775236547695,-0.751818840596271,-0.642686155163378
-0.231621445990492,-0.184775236547695,-0.830670721077418,-0.642686155163378
0.673882938189521,0.0769435070399712,1.36614333219805,-0.316521524949131
-0.227129485424076,-0.184775236547695,-0.675660569840298,-0.642686155163378
-0.159250970198235,-0.171689299368312,0.793856804980606,-0.439922338383785
-0.229500242389684,-0.184775236547695,0.836979735149104,-0.642686155163378
-0.229500242389684,-0.184775236547695,-0.926344160614869,-0.642686155163378
-0.227503815471277,-0.184775236547695,-0.441303490207705,-0.642686155163378
-0.196184868188766,-0.174960783663158,-0.292580496263912,-0.33431618381108
-0.225008281823268,-0.184775236547695,-0.79209797214411,-0.642686155163378
-0.217771234244042,-0.178232267958003,-0.425239334747204,-0.127842376905628
-0.2056678960512,-0.178232267958003,-0.195483592844338,-0.363407690542429
-0.203172362403191,-0.181503752252849,0.0856063401596889,-0.515084787707255
-0.226755155376874,-0.184775236547695,-0.912083391477511,-0.642686155163378
-0.186951393691133,-0.181503752252849,-0.162984871056445,-0.560908483202548
-0.156880213232626,-0.16514633077862,0.825113290780257,-0.348123794468645
0.0423881485608806,-0.0866307077023202,-0.0720085182182199,-0.23900182902946
-0.201550265531985,-0.184775236547695,-0.634980400472427,-0.642686155163378
-0.223386184952062,-0.184775236547695,-0.429851336167084,-0.642686155163378
-0.232120552720093,-0.184775236547695,-1.11469060125708,-0.642686155163378
-0.223760514999264,-0.184775236547695,-0.134144516600282,-0.642686155163378
-0.200676828755182,-0.184775236547695,-0.618789200220705,-0.642686155163378
-0.162744717305447,-0.178232267958003,0.960670027077947,-0.536198683041721
-0.19456277131756,-0.122617034945624,-0.529707910755872,1.22597440213427
-0.229500242389684,-0.184775236547695,-0.750717651739708,-0.642686155163378
-0.194063664587958,-0.168417815073466,0.911200166335884,-0.157382593690908
-0.146024641863788,-0.171689299368312,1.14770899959789,-0.471071562410795
-0.217272127514441,-0.184775236547695,0.101980161337843,-0.642686155163378
-0.207539546287206,-0.135702972125008,0.0862645985043259,1.61138876233566
-0.216398690737638,-0.184775236547695,-0.299753308753429,-0.642686155163378
